3.052203367850024329e-01,9.539878148560664295e-01,3.311432995786339206e-01,1.015709154840903183e+00
3.284848484848484906e-01,9.648484848484848442e-01,3.684848484848485262e-01,1.004848484848484880e+00
3.204848484848484835e-01,9.568484848484848371e-01,3.764848484848485333e-01,1.012848484848484887e+00
3.327368327368248613e-01,9.594484594484468110e-01,3.642328642328721555e-01,1.010248510248523024e+00
3.355233670880327645e-01,9.539878148560664295e-01,3.614463298816642522e-01,1.015709154840903183e+00
3.587878787878787668e-01,9.648484848484848442e-01,3.987878787878788023e-01,1.004848484848484880e+00
3.507878787878787596e-01,9.568484848484848371e-01,4.067878787878788094e-01,1.012848484848484887e+00
3.630398630398551374e-01,9.594484594484468110e-01,3.945358945359024316e-01,1.010248510248523024e+00
3.658263973910630407e-01,9.539878148560664295e-01,3.917493601846945284e-01,1.015709154840903183e+00
3.890909090909090984e-01,9.648484848484848442e-01,4.290909090909091339e-01,1.004848484848484880e+00
3.810909090909090913e-01,9.568484848484848371e-01,4.370909090909091410e-01,1.012848484848484887e+00
3.933428933428854690e-01,9.594484594484468110e-01,4.248389248389327633e-01,1.010248510248523024e+00
3.961294276940933723e-01,9.539878148560664295e-01,4.220523904877248600e-01,1.015709154840903183e+00
4.193939393939393745e-01,9.648484848484848442e-01,4.593939393939394100e-01,1.004848484848484880e+00
4.113939393939393674e-01,9.568484848484848371e-01,4.673939393939394171e-01,1.012848484848484887e+00
4.236459236459157451e-01,9.594484594484468110e-01,4.551419551419630394e-01,1.010248510248523024e+00
4.264324579971236484e-01,9.539878148560664295e-01,4.523554207907551361e-01,1.015709154840903183e+00
4.496969696969697061e-01,9.648484848484848442e-01,4.896969696969697416e-01,1.004848484848484880e+00
4.416969696969696990e-01,9.568484848484848371e-01,4.976969696969697488e-01,1.012848484848484887e+00
4.539489539489460768e-01,9.594484594484468110e-01,4.854449854449933710e-01,1.010248510248523024e+00
4.567354883001539800e-01,9.539878148560664295e-01,4.826584510937854677e-01,1.015709154840903183e+00
4.799999999999999822e-01,9.648484848484848442e-01,5.200000000000000178e-01,1.004848484848484880e+00
4.719999999999999751e-01,9.568484848484848371e-01,5.280000000000000249e-01,1.012848484848484887e+00
4.842519842519763529e-01,9.594484594484468110e-01,5.157480157480236471e-01,1.010248510248523024e+00
4.870385186031842562e-01,9.539878148560664295e-01,5.129614813968157438e-01,1.015709154840903183e+00
5.103030303030302584e-01,9.648484848484848442e-01,5.503030303030302939e-01,1.004848484848484880e+00
5.023030303030302512e-01,9.568484848484848371e-01,5.583030303030303010e-01,1.012848484848484887e+00
5.145550145550066290e-01,9.594484594484468110e-01,5.460510460510539232e-01,1.010248510248523024e+00
5.173415489062145323e-01,9.539878148560664295e-01,5.432645116998460200e-01,1.015709154840903183e+00
5.406060606060605345e-01,9.648484848484848442e-01,5.806060606060605700e-01,1.004848484848484880e+00
5.326060606060605274e-01,9.568484848484848371e-01,5.886060606060605771e-01,1.012848484848484887e+00
5.448580448580369051e-01,9.594484594484468110e-01,5.763540763540841994e-01,1.010248510248523024e+00
5.476445792092448084e-01,9.539878148560664295e-01,5.735675420028762961e-01,1.015709154840903183e+00
5.709090909090909216e-01,9.648484848484848442e-01,6.109090909090909571e-01,1.004848484848484880e+00
5.629090909090909145e-01,9.568484848484848371e-01,6.189090909090909642e-01,1.012848484848484887e+00
5.751610751610672922e-01,9.594484594484468110e-01,6.066571066571145865e-01,1.010248510248523024e+00
5.779476095122751955e-01,9.539878148560664295e-01,6.038705723059066832e-01,1.015709154840903183e+00
6.012121212121211977e-01,9.648484848484848442e-01,6.412121212121212332e-01,1.004848484848484880e+00
5.932121212121211906e-01,9.568484848484848371e-01,6.492121212121212404e-01,1.012848484848484887e+00
6.054641054640975684e-01,9.594484594484468110e-01,6.369601369601448626e-01,1.010248510248523024e+00
6.082506398153054716e-01,9.539878148560664295e-01,6.341736026089369593e-01,1.015709154840903183e+00
6.315151515151514738e-01,9.648484848484848442e-01,6.715151515151515094e-01,1.004848484848484880e+00
6.235151515151514667e-01,9.568484848484848371e-01,6.795151515151515165e-01,1.012848484848484887e+00
6.357671357671278445e-01,9.594484594484468110e-01,6.672631672631751387e-01,1.010248510248523024e+00
6.385536701183357478e-01,9.539878148560664295e-01,6.644766329119672355e-01,1.015709154840903183e+00
6.618181818181817500e-01,9.648484848484848442e-01,7.018181818181817855e-01,1.004848484848484880e+00
6.538181818181817428e-01,9.568484848484848371e-01,7.098181818181817926e-01,1.012848484848484887e+00
6.660701660701581206e-01,9.594484594484468110e-01,6.975661975662054148e-01,1.010248510248523024e+00
6.688567004213660239e-01,9.539878148560664295e-01,6.947796632149975116e-01,1.015709154840903183e+00
6.921212121212121371e-01,9.648484848484848442e-01,7.321212121212121726e-01,1.004848484848484880e+00
6.841212121212121300e-01,9.568484848484848371e-01,7.401212121212121797e-01,1.012848484848484887e+00
6.963731963731885077e-01,9.594484594484468110e-01,7.278692278692358020e-01,1.010248510248523024e+00
6.991597307243964110e-01,9.539878148560664295e-01,7.250826935180278987e-01,1.015709154840903183e+00
7.224242424242424132e-01,9.648484848484848442e-01,7.624242424242424487e-01,1.004848484848484880e+00
7.144242424242424061e-01,9.568484848484848371e-01,7.704242424242424558e-01,1.012848484848484887e+00
7.266762266762187839e-01,9.594484594484468110e-01,7.581722581722660781e-01,1.010248510248523024e+00
7.294627610274266871e-01,9.539878148560664295e-01,7.553857238210581748e-01,1.015709154840903183e+00
7.527272727272726893e-01,9.648484848484848442e-01,7.927272727272727249e-01,1.004848484848484880e+00
7.447272727272726822e-01,9.568484848484848371e-01,8.007272727272727320e-01,1.012848484848484887e+00
7.569792569792490600e-01,9.594484594484468110e-01,7.884752884752963542e-01,1.010248510248523024e+00
7.597657913304569632e-01,9.539878148560664295e-01,7.856887541240884509e-01,1.015709154840903183e+00
7.830303030303029654e-01,9.648484848484848442e-01,8.230303030303030010e-01,1.004848484848484880e+00
7.750303030303029583e-01,9.568484848484848371e-01,8.310303030303030081e-01,1.012848484848484887e+00
7.872822872822793361e-01,9.594484594484468110e-01,8.187783187783266303e-01,1.010248510248523024e+00
7.900688216334872394e-01,9.539878148560664295e-01,8.159917844271187271e-01,1.015709154840903183e+00
8.133333333333333526e-01,9.648484848484848442e-01,8.533333333333333881e-01,1.004848484848484880e+00
8.053333333333333455e-01,9.568484848484848371e-01,8.613333333333333952e-01,1.012848484848484887e+00
8.175853175853097232e-01,9.594484594484468110e-01,8.490813490813570175e-01,1.010248510248523024e+00
8.203718519365176265e-01,9.539878148560664295e-01,8.462948147301491142e-01,1.015709154840903183e+00
8.436363636363636287e-01,9.648484848484848442e-01,8.836363636363636642e-01,1.004848484848484880e+00
8.356363636363636216e-01,9.568484848484848371e-01,8.916363636363636713e-01,1.012848484848484887e+00
8.478883478883399993e-01,9.594484594484468110e-01,8.793843793843872936e-01,1.010248510248523024e+00
8.506748822395479026e-01,9.539878148560664295e-01,8.765978450331793903e-01,1.015709154840903183e+00
8.739393939393939048e-01,9.648484848484848442e-01,9.139393939393939403e-01,1.004848484848484880e+00
8.659393939393938977e-01,9.568484848484848371e-01,9.219393939393939474e-01,1.012848484848484887e+00
8.781913781913702755e-01,9.594484594484468110e-01,9.096874096874175697e-01,1.010248510248523024e+00
8.809779125425781787e-01,9.539878148560664295e-01,9.069008753362096664e-01,1.015709154840903183e+00
9.042424242424241809e-01,9.648484848484848442e-01,9.442424242424242165e-01,1.004848484848484880e+00
8.962424242424241738e-01,9.568484848484848371e-01,9.522424242424242236e-01,1.012848484848484887e+00
9.084944084944005516e-01,9.594484594484468110e-01,9.399904399904478458e-01,1.010248510248523024e+00
9.112809428456084548e-01,9.539878148560664295e-01,9.372039056392399425e-01,1.015709154840903183e+00
9.345454545454545681e-01,9.648484848484848442e-01,9.745454545454546036e-01,1.004848484848484880e+00
9.265454545454545610e-01,9.568484848484848371e-01,9.825454545454546107e-01,1.012848484848484887e+00
9.387974387974309387e-01,9.594484594484468110e-01,9.702934702934782329e-01,1.010248510248523024e+00
9.415839731486388420e-01,9.539878148560664295e-01,9.675069359422703297e-01,1.015709154840903183e+00
9.648484848484848442e-01,9.648484848484848442e-01,1.004848484848484880e+00,1.004848484848484880e+00
9.568484848484848371e-01,9.568484848484848371e-01,1.012848484848484887e+00,1.012848484848484887e+00
9.691004691004612148e-01,9.594484594484468110e-01,1.000596500596508509e+00,1.010248510248523024e+00
9.718870034516691181e-01,9.539878148560664295e-01,9.978099662453006058e-01,1.015709154840903183e+00
-1.058823529411764830e-02,-1.058823529411764830e-02,6.941176470588235337e-02,6.941176470588235337e-02
-2.558823529411764774e-02,-2.558823529411764774e-02,8.441176470588235281e-02,8.441176470588235281e-02
-2.084266790164893135e-03,-2.138828609419384658e-02,6.090779620192959820e-02,8.021181550595854470e-02
3.488801912250913406e-03,-3.230957527895441522e-02,5.533472749951379166e-02,9.113310469071911335e-02
4.823529411764706371e-02,-1.058823529411764830e-02,1.282352941176470584e-01,6.941176470588235337e-02
3.323529411764706426e-02,-2.558823529411764774e-02,1.432352941176470718e-01,8.441176470588235281e-02
5.673926262159981887e-02,-2.138828609419384658e-02,1.197313256136943171e-01,8.021181550595854470e-02
6.231233132401562541e-02,-3.230957527895441522e-02,1.141582569112785106e-01,9.113310469071911335e-02
1.070588235294117618e-01,-1.058823529411764830e-02,1.870588235294117774e-01,6.941176470588235337e-02
9.205882352941177627e-02,-2.558823529411764774e-02,2.020588235294117629e-01,8.441176470588235281e-02
1.155627920333645309e-01,-2.138828609419384658e-02,1.785548550254590083e-01,8.021181550595854470e-02
1.211358607357803374e-01,-3.230957527895441522e-02,1.729817863230432018e-01,9.113310469071911335e-02
1.658823529411764530e-01,-1.058823529411764830e-02,2.458823529411764686e-01,6.941176470588235337e-02
1.508823529411764675e-01,-2.558823529411764774e-02,2.608823529411764541e-01,8.441176470588235281e-02
1.743863214451292221e-01,-2.138828609419384658e-02,2.373783844372236995e-01,8.021181550595854470e-02
1.799593901475450286e-01,-3.230957527895441522e-02,2.318053157348078930e-01,9.113310469071911335e-02
2.247058823529411720e-01,-1.058823529411764830e-02,3.047058823529411598e-01,6.941176470588235337e-02
2.097058823529411864e-01,-2.558823529411764774e-02,3.197058823529411731e-01,8.441176470588235281e-02
2.332098508568939410e-01,-2.138828609419384658e-02,2.962019138489884185e-01,8.021181550595854470e-02
2.387829195593097475e-01,-3.230957527895441522e-02,2.906288451465726119e-01,9.113310469071911335e-02
2.835294117647059187e-01,-1.058823529411764830e-02,3.635294117647058787e-01,6.941176470588235337e-02
2.685294117647059053e-01,-2.558823529411764774e-02,3.785294117647058920e-01,8.441176470588235281e-02
2.920333802686586600e-01,-2.138828609419384658e-02,3.550254432607531374e-01,8.021181550595854470e-02
2.976064489710744665e-01,-3.230957527895441522e-02,3.494523745583373309e-01,9.113310469071911335e-02
3.423529411764705821e-01,-1.058823529411764830e-02,4.223529411764705421e-01,6.941176470588235337e-02
3.273529411764705688e-01,-2.558823529411764774e-02,4.373529411764705555e-01,8.441176470588235281e-02
3.508569096804233234e-01,-2.138828609419384658e-02,4.138489726725178008e-01,8.021181550595854470e-02
3.564299783828391299e-01,-3.230957527895441522e-02,4.082759039701019943e-01,9.113310469071911335e-02
4.011764705882353010e-01,-1.058823529411764830e-02,4.811764705882352611e-01,6.941176470588235337e-02
3.861764705882352877e-01,-2.558823529411764774e-02,4.961764705882352744e-01,8.441176470588235281e-02
4.096804390921880423e-01,-2.138828609419384658e-02,4.726725020842825198e-01,8.021181550595854470e-02
4.152535077946038489e-01,-3.230957527895441522e-02,4.670994333818667132e-01,9.113310469071911335e-02
4.600000000000000200e-01,-1.058823529411764830e-02,5.400000000000000355e-01,6.941176470588235337e-02
4.450000000000000067e-01,-2.558823529411764774e-02,5.550000000000000488e-01,8.441176470588235281e-02
4.685039685039527613e-01,-2.138828609419384658e-02,5.314960314960472942e-01,8.021181550595854470e-02
4.740770372063685678e-01,-3.230957527895441522e-02,5.259229627936314877e-01,9.113310469071911335e-02
5.188235294117646834e-01,-1.058823529411764830e-02,5.988235294117647545e-01,6.941176470588235337e-02
5.038235294117646701e-01,-2.558823529411764774e-02,6.138235294117647678e-01,8.441176470588235281e-02
5.273274979157174247e-01,-2.138828609419384658e-02,5.903195609078120132e-01,8.021181550595854470e-02
5.329005666181332312e-01,-3.230957527895441522e-02,5.847464922053962066e-01,9.113310469071911335e-02
5.776470588235294024e-01,-1.058823529411764830e-02,6.576470588235294734e-01,6.941176470588235337e-02
5.626470588235293890e-01,-2.558823529411764774e-02,6.726470588235294867e-01,8.441176470588235281e-02
5.861510273274821436e-01,-2.138828609419384658e-02,6.491430903195767321e-01,8.021181550595854470e-02
5.917240960298979502e-01,-3.230957527895441522e-02,6.435700216171609256e-01,9.113310469071911335e-02
6.364705882352941213e-01,-1.058823529411764830e-02,7.164705882352941924e-01,6.941176470588235337e-02
6.214705882352941080e-01,-2.558823529411764774e-02,7.314705882352942057e-01,8.441176470588235281e-02
6.449745567392468626e-01,-2.138828609419384658e-02,7.079666197313414511e-01,8.021181550595854470e-02
6.505476254416626691e-01,-3.230957527895441522e-02,7.023935510289256445e-01,9.113310469071911335e-02
6.952941176470588402e-01,-1.058823529411764830e-02,7.752941176470589113e-01,6.941176470588235337e-02
6.802941176470588269e-01,-2.558823529411764774e-02,7.902941176470589246e-01,8.441176470588235281e-02
7.037980861510115815e-01,-2.138828609419384658e-02,7.667901491431061700e-01,8.021181550595854470e-02
7.093711548534273881e-01,-3.230957527895441522e-02,7.612170804406903635e-01,9.113310469071911335e-02
7.541176470588234482e-01,-1.058823529411764830e-02,8.341176470588235192e-01,6.941176470588235337e-02
7.391176470588234348e-01,-2.558823529411764774e-02,8.491176470588235325e-01,8.441176470588235281e-02
7.626216155627761895e-01,-2.138828609419384658e-02,8.256136785548707779e-01,8.021181550595854470e-02
7.681946842651919960e-01,-3.230957527895441522e-02,8.200406098524549714e-01,9.113310469071911335e-02
8.129411764705881671e-01,-1.058823529411764830e-02,8.929411764705882382e-01,6.941176470588235337e-02
7.979411764705881538e-01,-2.558823529411764774e-02,9.079411764705882515e-01,8.441176470588235281e-02
8.214451449745409084e-01,-2.138828609419384658e-02,8.844372079666354969e-01,8.021181550595854470e-02
8.270182136769567149e-01,-3.230957527895441522e-02,8.788641392642196903e-01,9.113310469071911335e-02
8.717647058823528861e-01,-1.058823529411764830e-02,9.517647058823529571e-01,6.941176470588235337e-02
8.567647058823528727e-01,-2.558823529411764774e-02,9.667647058823529704e-01,8.441176470588235281e-02
8.802686743863056273e-01,-2.138828609419384658e-02,9.432607373784002158e-01,8.021181550595854470e-02
8.858417430887214339e-01,-3.230957527895441522e-02,9.376876686759844093e-01,9.113310469071911335e-02
9.305882352941176050e-01,-1.058823529411764830e-02,1.010588235294117565e+00,6.941176470588235337e-02
9.155882352941175917e-01,-2.558823529411764774e-02,1.025588235294117689e+00,8.441176470588235281e-02
9.390922037980703463e-01,-2.138828609419384658e-02,1.002084266790164824e+00,8.021181550595854470e-02
9.446652725004861528e-01,-3.230957527895441522e-02,9.965111980877491282e-01,9.113310469071911335e-02
-1.058823529411764830e-02,4.823529411764706371e-02,6.941176470588235337e-02,1.282352941176470584e-01
-2.558823529411764774e-02,3.323529411764706426e-02,8.441176470588235281e-02,1.432352941176470718e-01
-2.084266790164893135e-03,3.743524331757086543e-02,6.090779620192959820e-02,1.390353449177232636e-01
3.488801912250913406e-03,2.651395413281029678e-02,5.533472749951379166e-02,1.499566341024838323e-01
4.823529411764706371e-02,4.823529411764706371e-02,1.282352941176470584e-01,1.282352941176470584e-01
3.323529411764706426e-02,3.323529411764706426e-02,1.432352941176470718e-01,1.432352941176470718e-01
5.673926262159981887e-02,3.743524331757086543e-02,1.197313256136943171e-01,1.390353449177232636e-01
6.231233132401562541e-02,2.651395413281029678e-02,1.141582569112785106e-01,1.499566341024838323e-01
1.070588235294117618e-01,4.823529411764706371e-02,1.870588235294117774e-01,1.282352941176470584e-01
9.205882352941177627e-02,3.323529411764706426e-02,2.020588235294117629e-01,1.432352941176470718e-01
1.155627920333645309e-01,3.743524331757086543e-02,1.785548550254590083e-01,1.390353449177232636e-01
1.211358607357803374e-01,2.651395413281029678e-02,1.729817863230432018e-01,1.499566341024838323e-01
1.658823529411764530e-01,4.823529411764706371e-02,2.458823529411764686e-01,1.282352941176470584e-01
1.508823529411764675e-01,3.323529411764706426e-02,2.608823529411764541e-01,1.432352941176470718e-01
1.743863214451292221e-01,3.743524331757086543e-02,2.373783844372236995e-01,1.390353449177232636e-01
1.799593901475450286e-01,2.651395413281029678e-02,2.318053157348078930e-01,1.499566341024838323e-01
2.247058823529411720e-01,4.823529411764706371e-02,3.047058823529411598e-01,1.282352941176470584e-01
2.097058823529411864e-01,3.323529411764706426e-02,3.197058823529411731e-01,1.432352941176470718e-01
2.332098508568939410e-01,3.743524331757086543e-02,2.962019138489884185e-01,1.390353449177232636e-01
2.387829195593097475e-01,2.651395413281029678e-02,2.906288451465726119e-01,1.499566341024838323e-01
2.835294117647059187e-01,4.823529411764706371e-02,3.635294117647058787e-01,1.282352941176470584e-01
2.685294117647059053e-01,3.323529411764706426e-02,3.785294117647058920e-01,1.432352941176470718e-01
2.920333802686586600e-01,3.743524331757086543e-02,3.550254432607531374e-01,1.390353449177232636e-01
2.976064489710744665e-01,2.651395413281029678e-02,3.494523745583373309e-01,1.499566341024838323e-01
3.423529411764705821e-01,4.823529411764706371e-02,4.223529411764705421e-01,1.282352941176470584e-01
3.273529411764705688e-01,3.323529411764706426e-02,4.373529411764705555e-01,1.432352941176470718e-01
3.508569096804233234e-01,3.743524331757086543e-02,4.138489726725178008e-01,1.390353449177232636e-01
3.564299783828391299e-01,2.651395413281029678e-02,4.082759039701019943e-01,1.499566341024838323e-01
4.011764705882353010e-01,4.823529411764706371e-02,4.811764705882352611e-01,1.282352941176470584e-01
3.861764705882352877e-01,3.323529411764706426e-02,4.961764705882352744e-01,1.432352941176470718e-01
4.096804390921880423e-01,3.743524331757086543e-02,4.726725020842825198e-01,1.390353449177232636e-01
4.152535077946038489e-01,2.651395413281029678e-02,4.670994333818667132e-01,1.499566341024838323e-01
4.600000000000000200e-01,4.823529411764706371e-02,5.400000000000000355e-01,1.282352941176470584e-01
4.450000000000000067e-01,3.323529411764706426e-02,5.550000000000000488e-01,1.432352941176470718e-01
4.685039685039527613e-01,3.743524331757086543e-02,5.314960314960472942e-01,1.390353449177232636e-01
4.740770372063685678e-01,2.651395413281029678e-02,5.259229627936314877e-01,1.499566341024838323e-01
5.188235294117646834e-01,4.823529411764706371e-02,5.988235294117647545e-01,1.282352941176470584e-01
5.038235294117646701e-01,3.323529411764706426e-02,6.138235294117647678e-01,1.432352941176470718e-01
5.273274979157174247e-01,3.743524331757086543e-02,5.903195609078120132e-01,1.390353449177232636e-01
5.329005666181332312e-01,2.651395413281029678e-02,5.847464922053962066e-01,1.499566341024838323e-01
5.776470588235294024e-01,4.823529411764706371e-02,6.576470588235294734e-01,1.282352941176470584e-01
5.626470588235293890e-01,3.323529411764706426e-02,6.726470588235294867e-01,1.432352941176470718e-01
5.861510273274821436e-01,3.743524331757086543e-02,6.491430903195767321e-01,1.390353449177232636e-01
5.917240960298979502e-01,2.651395413281029678e-02,6.435700216171609256e-01,1.499566341024838323e-01
6.364705882352941213e-01,4.823529411764706371e-02,7.164705882352941924e-01,1.282352941176470584e-01
6.214705882352941080e-01,3.323529411764706426e-02,7.314705882352942057e-01,1.432352941176470718e-01
6.449745567392468626e-01,3.743524331757086543e-02,7.079666197313414511e-01,1.390353449177232636e-01
6.505476254416626691e-01,2.651395413281029678e-02,7.023935510289256445e-01,1.499566341024838323e-01
6.952941176470588402e-01,4.823529411764706371e-02,7.752941176470589113e-01,1.282352941176470584e-01
6.802941176470588269e-01,3.323529411764706426e-02,7.902941176470589246e-01,1.432352941176470718e-01
7.037980861510115815e-01,3.743524331757086543e-02,7.667901491431061700e-01,1.390353449177232636e-01
7.093711548534273881e-01,2.651395413281029678e-02,7.612170804406903635e-01,1.499566341024838323e-01
7.541176470588234482e-01,4.823529411764706371e-02,8.341176470588235192e-01,1.282352941176470584e-01
7.391176470588234348e-01,3.323529411764706426e-02,8.491176470588235325e-01,1.432352941176470718e-01
7.626216155627761895e-01,3.743524331757086543e-02,8.256136785548707779e-01,1.390353449177232636e-01
7.681946842651919960e-01,2.651395413281029678e-02,8.200406098524549714e-01,1.499566341024838323e-01
8.129411764705881671e-01,4.823529411764706371e-02,8.929411764705882382e-01,1.282352941176470584e-01
7.979411764705881538e-01,3.323529411764706426e-02,9.079411764705882515e-01,1.432352941176470718e-01
8.214451449745409084e-01,3.743524331757086543e-02,8.844372079666354969e-01,1.390353449177232636e-01
8.270182136769567149e-01,2.651395413281029678e-02,8.788641392642196903e-01,1.499566341024838323e-01
8.717647058823528861e-01,4.823529411764706371e-02,9.517647058823529571e-01,1.282352941176470584e-01
8.567647058823528727e-01,3.323529411764706426e-02,9.667647058823529704e-01,1.432352941176470718e-01
8.802686743863056273e-01,3.743524331757086543e-02,9.432607373784002158e-01,1.390353449177232636e-01
8.858417430887214339e-01,2.651395413281029678e-02,9.376876686759844093e-01,1.499566341024838323e-01
9.305882352941176050e-01,4.823529411764706371e-02,1.010588235294117565e+00,1.282352941176470584e-01
9.155882352941175917e-01,3.323529411764706426e-02,1.025588235294117689e+00,1.432352941176470718e-01
9.390922037980703463e-01,3.743524331757086543e-02,1.002084266790164824e+00,1.390353449177232636e-01
9.446652725004861528e-01,2.651395413281029678e-02,9.965111980877491282e-01,1.499566341024838323e-01
-1.058823529411764830e-02,1.070588235294117618e-01,6.941176470588235337e-02,1.870588235294117774e-01
-2.558823529411764774e-02,9.205882352941177627e-02,8.441176470588235281e-02,2.020588235294117629e-01
-2.084266790164893135e-03,9.625877272933557049e-02,6.090779620192959820e-02,1.978588743294879548e-01
3.488801912250913406e-03,8.533748354457500185e-02,5.533472749951379166e-02,2.087801635142485512e-01
4.823529411764706371e-02,1.070588235294117618e-01,1.282352941176470584e-01,1.870588235294117774e-01
3.323529411764706426e-02,9.205882352941177627e-02,1.432352941176470718e-01,2.020588235294117629e-01
5.673926262159981887e-02,9.625877272933557049e-02,1.197313256136943171e-01,1.978588743294879548e-01
6.231233132401562541e-02,8.533748354457500185e-02,1.141582569112785106e-01,2.087801635142485512e-01
1.070588235294117618e-01,1.070588235294117618e-01,1.870588235294117774e-01,1.870588235294117774e-01
9.205882352941177627e-02,9.205882352941177627e-02,2.020588235294117629e-01,2.020588235294117629e-01
1.155627920333645309e-01,9.625877272933557049e-02,1.785548550254590083e-01,1.978588743294879548e-01
1.211358607357803374e-01,8.533748354457500185e-02,1.729817863230432018e-01,2.087801635142485512e-01
1.658823529411764530e-01,1.070588235294117618e-01,2.458823529411764686e-01,1.870588235294117774e-01
1.508823529411764675e-01,9.205882352941177627e-02,2.608823529411764541e-01,2.020588235294117629e-01
1.743863214451292221e-01,9.625877272933557049e-02,2.373783844372236995e-01,1.978588743294879548e-01
1.799593901475450286e-01,8.533748354457500185e-02,2.318053157348078930e-01,2.087801635142485512e-01
2.247058823529411720e-01,1.070588235294117618e-01,3.047058823529411598e-01,1.870588235294117774e-01
2.097058823529411864e-01,9.205882352941177627e-02,3.197058823529411731e-01,2.020588235294117629e-01
2.332098508568939410e-01,9.625877272933557049e-02,2.962019138489884185e-01,1.978588743294879548e-01
2.387829195593097475e-01,8.533748354457500185e-02,2.906288451465726119e-01,2.087801635142485512e-01
2.835294117647059187e-01,1.070588235294117618e-01,3.635294117647058787e-01,1.870588235294117774e-01
2.685294117647059053e-01,9.205882352941177627e-02,3.785294117647058920e-01,2.020588235294117629e-01
2.920333802686586600e-01,9.625877272933557049e-02,3.550254432607531374e-01,1.978588743294879548e-01
2.976064489710744665e-01,8.533748354457500185e-02,3.494523745583373309e-01,2.087801635142485512e-01
3.423529411764705821e-01,1.070588235294117618e-01,4.223529411764705421e-01,1.870588235294117774e-01
3.273529411764705688e-01,9.205882352941177627e-02,4.373529411764705555e-01,2.020588235294117629e-01
3.508569096804233234e-01,9.625877272933557049e-02,4.138489726725178008e-01,1.978588743294879548e-01
3.564299783828391299e-01,8.533748354457500185e-02,4.082759039701019943e-01,2.087801635142485512e-01
4.011764705882353010e-01,1.070588235294117618e-01,4.811764705882352611e-01,1.870588235294117774e-01
3.861764705882352877e-01,9.205882352941177627e-02,4.961764705882352744e-01,2.020588235294117629e-01
4.096804390921880423e-01,9.625877272933557049e-02,4.726725020842825198e-01,1.978588743294879548e-01
4.152535077946038489e-01,8.533748354457500185e-02,4.670994333818667132e-01,2.087801635142485512e-01
4.600000000000000200e-01,1.070588235294117618e-01,5.400000000000000355e-01,1.870588235294117774e-01
4.450000000000000067e-01,9.205882352941177627e-02,5.550000000000000488e-01,2.020588235294117629e-01
4.685039685039527613e-01,9.625877272933557049e-02,5.314960314960472942e-01,1.978588743294879548e-01
4.740770372063685678e-01,8.533748354457500185e-02,5.259229627936314877e-01,2.087801635142485512e-01
5.188235294117646834e-01,1.070588235294117618e-01,5.988235294117647545e-01,1.870588235294117774e-01
5.038235294117646701e-01,9.205882352941177627e-02,6.138235294117647678e-01,2.020588235294117629e-01
5.273274979157174247e-01,9.625877272933557049e-02,5.903195609078120132e-01,1.978588743294879548e-01
5.329005666181332312e-01,8.533748354457500185e-02,5.847464922053962066e-01,2.087801635142485512e-01
5.776470588235294024e-01,1.070588235294117618e-01,6.576470588235294734e-01,1.870588235294117774e-01
5.626470588235293890e-01,9.205882352941177627e-02,6.726470588235294867e-01,2.020588235294117629e-01
5.861510273274821436e-01,9.625877272933557049e-02,6.491430903195767321e-01,1.978588743294879548e-01
5.917240960298979502e-01,8.533748354457500185e-02,6.435700216171609256e-01,2.087801635142485512e-01
6.364705882352941213e-01,1.070588235294117618e-01,7.164705882352941924e-01,1.870588235294117774e-01
6.214705882352941080e-01,9.205882352941177627e-02,7.314705882352942057e-01,2.020588235294117629e-01
6.449745567392468626e-01,9.625877272933557049e-02,7.079666197313414511e-01,1.978588743294879548e-01
6.505476254416626691e-01,8.533748354457500185e-02,7.023935510289256445e-01,2.087801635142485512e-01
6.952941176470588402e-01,1.070588235294117618e-01,7.752941176470589113e-01,1.870588235294117774e-01
6.802941176470588269e-01,9.205882352941177627e-02,7.902941176470589246e-01,2.020588235294117629e-01
7.037980861510115815e-01,9.625877272933557049e-02,7.667901491431061700e-01,1.978588743294879548e-01
7.093711548534273881e-01,8.533748354457500185e-02,7.612170804406903635e-01,2.087801635142485512e-01
7.541176470588234482e-01,1.070588235294117618e-01,8.341176470588235192e-01,1.870588235294117774e-01
7.391176470588234348e-01,9.205882352941177627e-02,8.491176470588235325e-01,2.020588235294117629e-01
7.626216155627761895e-01,9.625877272933557049e-02,8.256136785548707779e-01,1.978588743294879548e-01
7.681946842651919960e-01,8.533748354457500185e-02,8.200406098524549714e-01,2.087801635142485512e-01
8.129411764705881671e-01,1.070588235294117618e-01,8.929411764705882382e-01,1.870588235294117774e-01
7.979411764705881538e-01,9.205882352941177627e-02,9.079411764705882515e-01,2.020588235294117629e-01
8.214451449745409084e-01,9.625877272933557049e-02,8.844372079666354969e-01,1.978588743294879548e-01
8.270182136769567149e-01,8.533748354457500185e-02,8.788641392642196903e-01,2.087801635142485512e-01
8.717647058823528861e-01,1.070588235294117618e-01,9.517647058823529571e-01,1.870588235294117774e-01
8.567647058823528727e-01,9.205882352941177627e-02,9.667647058823529704e-01,2.020588235294117629e-01
8.802686743863056273e-01,9.625877272933557049e-02,9.432607373784002158e-01,1.978588743294879548e-01
8.858417430887214339e-01,8.533748354457500185e-02,9.376876686759844093e-01,2.087801635142485512e-01
9.305882352941176050e-01,1.070588235294117618e-01,1.010588235294117565e+00,1.870588235294117774e-01
